1974997.73061032 6.81795687128271e-35
1993290.53679022 1.38059775215179e-35
2011752.77443465 2.76203316652333e-36
2030386.01285018 5.46063728602392e-37
2049191.83587863 1.06712139980568e-37
2068171.84203164 2.06178400200074e-38
2087327.64462657 3.93943139065474e-39
2106660.87192364 7.44537490076273e-40
2126173.16726434 1.39220526184068e-40
2145866.18921108 2.57622653283085e-41
2165741.6116882 4.71876874223823e-42
2185801.12412425 8.55729231486882e-43
2206046.43159559 1.53675839377872e-43
2226479.25497133 2.73359549909247e-44
2247101.33105957 4.81747601681793e-45
2267914.41275509 8.41313941648476e-46
2288920.26918831 1.45628277847978e-46
2310120.68587566 2.499065597264e-47
2331517.46487137 4.25254029643899e-48
2353112.42492064 7.17714782136797e-49
2374907.40161425 1.20165873957052e-49
2396904.24754455 1.99631302198547e-50
2419104.83246298 3.29144102059543e-51
2441511.04343894 5.38696879997044e-52
2464124.78502026 8.75374846141927e-53
2486947.97939503 1.4126170126807e-53
2509982.56655504 2.26425002697124e-54
2533230.50446063 3.6056368750128e-55
2556693.76920717 5.70538007758797e-56
2580374.35519295 8.97260921647784e-57
2604274.27528883 1.40271790604664e-57
2628395.56100921 2.18034103612622e-58
2652740.26268479 3.37027504811396e-59
2677310.44963681 5.18175242015855e-60
2702108.21035296 7.92576473768211e-61
2727135.65266492 1.20626004041714e-61
2752394.90392748 1.82707858473388e-62
2777888.11119944 2.75467610307765e-63
2803617.44142602 4.13485819636146e-64
2829585.08162312 6.1802554655885e-65
2855793.23906322 9.19996455420821e-66
2882244.14146294 1.36419739885872e-66
2908940.03717247 2.01537681528573e-67
2935883.19536663 2.96687427799089e-68
2963075.90623778 4.35292277964267e-69
2990520.48119047 6.36613773724532e-70
3018219.25303793 9.28234882446902e-71
3046174.57620036 1.34958203162832e-71
3074388.82690501 1.9569161843966e-72
3102864.40338825 2.83040061334457e-73
3131603.72609935 4.08410387464099e-74
3160609.23790622 5.88015127582679e-75
3189883.40430314 8.44874032685183e-76
3219428.71362021 1.21164471286911e-76
3249247.67723494 1.73462595785538e-77
3279342.82978572 2.47942055700272e-78
3309716.72938719 3.53894800999656e-79
3340371.95784781 5.04478722778194e-80
3371311.12088917 7.18324217515452e-81
3402536.8483676 1.02181126005175e-81
3434051.79449765 1.45229941516671e-82
3465858.6380777 2.06271378466724e-83
3497960.08271769 2.92806279111726e-84
3530358.85706889 4.15471210234741e-85
3563057.71505587 5.89359653318675e-86
3596059.4361106 8.3590673619503e-87
3629366.82540862 1.18558175469629e-87
3662982.71410761 1.68174061689009e-88
3696909.95958794 2.3861468963941e-89
3731151.44569555 3.38689786595233e-90
3765710.08298719 4.80982377421167e-91
3800588.80897766 6.83491356036121e-92
3835790.58838965 9.72003045659003e-93
3871318.41340564 1.3835223788847e-93
3907175.30392227 1.97124784088093e-94
3943364.30780708 2.81180088364218e-95
3979888.50115749 4.01575579347781e-96
4016750.98856237 5.74301349431226e-97
4053954.90336585 8.2253030528522e-98
4091503.40793369 1.17991993393756e-98
4129399.69392214 1.69546985664706e-99
4167646.98254909 2.4406875044812e-100
4206248.52486806 3.52018787653476e-101
4245207.60204438 5.08741760111324e-102
4284527.52563417 7.36804835153251e-103
4324211.63786586 1.06948838425461e-103
4364263.31192418 1.55601055383501e-104
4404685.952237 2.26937125521406e-105
4445482.99476458 3.31816625568371e-106
4486657.90729176 4.86443843183411e-107
4528214.18972265 7.15074040663937e-108
4570155.37437811 1.05412999234812e-108
4612485.02629609 1.55848519770855e-109
4655206.74353454 2.31108767241001e-110
4698324.15747734 3.43775279800784e-111
4741840.93314296 5.12998381657956e-112
4785760.76949593 7.68030574918979e-113
4830087.39976132 1.15371787271882e-113
4874824.59174205 1.73906639813975e-114
4919976.14813911 2.63065794606681e-115
4965545.9068749 3.99374131216277e-116
5011537.74141932 6.08552263509009e-117
5057955.56111915 9.30792191461588e-118
5104803.31153024 1.42915193180916e-118
5152084.97475294 2.20296828719007e-119
5199804.5697706 3.40937724031964e-120
5247966.15279113 5.2979892497074e-121
5296573.81759185 8.26700067622877e-122
5345631.69586738 1.29543878072879e-122
5395143.95758092 2.03867702362182e-123
5445114.81131865 3.22234941386389e-124
5495548.50464748 5.11586440799456e-125
5546449.32447611 8.15861813031135e-126
5597821.5974194 1.30705495046364e-126
5649669.69016611 2.10367526640782e-127
5701998.00985016 3.40172037989654e-128
5754811.00442515 5.52688609056186e-129
5808113.16304251 9.02299751790337e-130
5861909.016433 1.48025152479605e-130
5916203.13729189 2.4403942391301e-131
5971000.14066766 4.04342331402474e-132
6026304.68435421 6.733295019099e-133
6082121.46928684 1.12698796145522e-133
6138455.2399418 1.89604056504583e-134
6195310.78473958 3.20653312282949e-135
6252692.93645196 5.45137643972131e-136
6310606.57261273 9.31710671911036e-137
6369056.61593239 1.60096590809549e-137
6428048.03471648 2.76586147627358e-138
6487585.84328793 4.804485182098e-139
6547675.10241334 8.39173390126289e-140
6608320.91973302 1.47388923331264e-140
6669528.45019529 2.60318920811629e-141
6731302.89649455 4.62373985500566e-142
6793649.50951354 8.25936029032449e-143
6856573.58876973 1.4838259795373e-143
6920080.48286565 2.68114825390284e-144
6984175.5899437 4.87278594572475e-145
7048864.35814484 8.90777883155762e-146
7114152.28607176 1.6379990305814e-146
7180044.9232563 3.02988479474778e-147
7246547.87063107 5.63796782680571e-148
7313666.78100565 1.0554032420863e-148
7381407.35954695 1.98759809347503e-149
7449775.36426427 3.76588987990552e-150
7518776.60649869 7.17876539005844e-151
7588416.95141702 1.37685697638739e-151
7658702.3185104 2.65704113992463e-152
7729638.68209739 5.15930492240453e-153
7801232.07183184 1.00804589480855e-153
7873488.57321543 1.98188281066518e-154
7946414.32811488 3.92099421247171e-155
8020015.5352841 7.80632543436938e-156
8094298.45089099 1.56401398477306e-156
8169269.3890493 3.15347289737052e-157
8244934.72235532 6.39886114683991e-158
8321300.88242951 1.30674746490401e-158
8398374.36046327 2.68575252484853e-159
8476161.70777061 5.55565520744276e-160
8554669.53634507 1.15666830527792e-160
8633904.51942178 2.4237934793849e-161
8713873.39204459 5.11215797809443e-162
8794582.95163866 1.08528331810845e-162
8876040.05858818 2.31910395189898e-163
8958251.6368195 4.98819290742337e-164
9041224.67438976 1.07998967547861e-164
9124966.22408075 2.35372871065803e-165
9209483.40399855 5.16369334827724e-166
9294783.39817844 1.14035014362964e-166
9380873.4571956 2.53510498288599e-167
9467760.89878147 5.67334957056328e-168
9555453.10844568 1.2781288519893e-168
9643957.54010389 2.89872209097425e-169
9733281.71671131 6.6182083605033e-170
9823433.23090222 1.52118135781304e-170
9914419.74563535 3.51991981513744e-171
10006248.9948452 8.1997385636934e-172
10098928.7840994 1.92303272575535e-172
10192466.9912623 4.54042479035433e-173
10286871.5671646 1.07927690751859e-173
10382150.5362789 2.58284923701728e-174
10478311.9974022 6.22297320354874e-175
10575364.124344 1.50949674958661e-175
10673315.1666212 3.68641508569003e-176
10772173.4501594 9.06392418121464e-177
10871947.3780004 2.24372796468749e-177
10972645.4310166 5.59200734057336e-178
11074276.1686318 1.40317005644208e-178
11176848.229549 3.54486041247221e-179
11280370.3324843 9.01644214461357e-180
11384851.2769084 2.3089750468093e-180
11490299.9437942 5.95321781760318e-181
11596725.2963721 1.54537218581695e-181
11704136.3808915 4.03890150658156e-182
11812542.3273897 1.06277696596286e-182
11921952.3504686 2.81558946992914e-183
12032375.7500771 7.51007498780443e-184
12143821.9123023 2.01681543956317e-184
12256300.3101667 5.45298087906648e-185
12369820.5044341 1.48438483540434e-185
12484392.1444216 4.06820039647835e-186
12600024.9688204 1.12253486120119e-186
12716728.8065232 3.11843849686923e-187
12834513.5774598 8.72192512425905e-188
12953389.29344 2.45597043048002e-188
13073366.0590055 6.96253054425147e-189
13194454.0722875 1.98720053242363e-189
13316663.6258749 5.71010497182734e-190
13440005.107688 1.65185276514772e-190
13564489.0018623 4.81083286470459e-191
13690125.8896393 1.41054700255798e-191
13816926.4502658 4.16360674645499e-192
13944901.4619022 1.23726579471448e-192
14074061.8025379 3.70137947827177e-193
14204418.4509165 1.1147243619574e-193
14335982.4874688 3.37964005621681e-194
14468765.0952547 1.03149735415317e-194
14602777.5609137 3.16924617354651e-195
14738031.2756243 9.80233025155246e-196
14874537.7360722 3.05199163556522e-196
15012308.5454277 9.56561722386874e-197
15151355.414332 3.01795771900207e-197
15291690.1618922 9.58469922719384e-198
15433324.7166864 3.06410436755498e-198
15576271.1177775 9.86013225222159e-199
15720541.5157363 3.19381897778651e-199
15866148.1736749 1.04131070158308e-199
16013103.4682882 3.41732913821401e-200
16161419.8909069 1.128817045337e-200
16311110.0485584 3.75304930838016e-201
16462186.6650388 1.25592151937183e-201
16614662.5819948 4.23011017547121e-202
16768550.7600146 1.43398661496993e-202
16923864.2797299 4.89255736233508e-203
17080616.3429277 1.68003066151387e-203
17238820.2736723 5.80606458664968e-204
17398489.5194384 2.01940156769228e-204
17559637.6522536 7.06858308463578e-205
17722278.3698522 2.49002357875216e-205
17886425.4968394 8.82731073336519e-206
18052092.9858667 3.14919510394907e-206
18219294.9188177 1.13060042179639e-206
18388045.5080051 4.08459740797869e-207
18558359.0973788 1.48495030491252e-207
18730250.163745 5.43236616357425e-208
18903733.3179967 1.99973481028549e-208
19078823.3063562 7.40719427169932e-209
19255535.0116278 2.76073438620325e-209
19433883.4544633 1.03532471521036e-209
19613883.7946386 3.906618643656e-210
19795551.3323423 1.48316426934242e-210
19978901.5094763 5.66542531383312e-211
20163949.9109685 2.17731844315277e-211
20350712.2660972 8.41876923847335e-212
20539204.4498283 3.2749407685104e-212
20729442.4841646 1.281673393911e-212
20921442.5395079 5.04616175333927e-213
21115220.9360334 1.99869060208347e-213
21310794.1450766 7.96381613648796e-214
21508178.790534 3.1921162750981e-214
21707391.6502755 1.28708877134559e-214
21908449.657571 5.22036714834275e-215
22111369.9025295 2.12983862043842e-215
22316169.633552 8.74048916160354e-216
22522866.2587973 3.60793239566393e-216
22731477.347662 1.4979758504996e-216
22942020.6322738 6.25554415345681e-217
23154514.0089987 2.62741859091427e-217
23368975.5399623 1.10990883457948e-217
23585423.4545851 4.71551496290434e-218
23803876.1511318 2.01485864708188e-218
24024352.1982757 8.65811760242866e-219
24246870.3366762 3.74158459546071e-219
24471449.4805727 1.62603746573171e-219
24698108.7193916 7.10621049610428e-220
24926867.3193695 3.12296940831661e-220
25157744.7251903 1.38009534285347e-220
25390760.5616383 6.13269914100804e-221
25625934.6352667 2.74021667739991e-221
25863286.9360801 1.23111395276469e-221
26102837.6392349 5.56136104032712e-222
26344607.1067534 2.5259384447617e-222
26588615.8892548 1.15348667576284e-222
26834884.7277024 5.29590057547448e-223
27083434.5551658 2.44452074191047e-223
27334286.4986009 1.13439290429159e-223
27587461.8806456 5.29222530001884e-224
27842982.221432 2.48203181798097e-224
28100869.2404159 1.17019888726625e-224
28361144.8582227 5.54605824681827e-225
28623831.1985109 2.64223018092321e-225
28888950.5898525 1.26534045197746e-225
29156525.5676311 6.09093096988777e-226
29426578.8759572 2.94705678859896e-226
29699133.4696018 1.43321337871559e-226
29974212.515947 7.00550884752759e-227
30251839.3969561 3.44162815519948e-227
30532037.7111602 1.69930979989394e-227
30814831.2756647 8.43246306820863e-228
31100244.1281736 4.20531472243225e-228
31388300.5290325 2.1076263406112e-228
31679024.9632913 1.06152118811038e-228
31972442.1427847 5.37269911667946e-229
32268577.0082335 2.73258723093752e-229
32567454.731364 1.39656792534585e-229
32869100.7170479 7.17208539964323e-230
33173540.6054618 3.70094849721851e-230
33480800.2742661 1.9189058565591e-230
33790905.8408055 9.99668867458362e-231
34103883.6643285 5.23250161025067e-231
34419760.3482275 2.75170650932877e-231
34738562.7423012 1.45386212133783e-231
35060317.9450359 7.7172316495499e-232
35385053.3059094 4.11534163319995e-232
35712796.4277157 2.20467782553837e-232
36043575.1689107 1.18650098583909e-232
36377417.6459812 6.41451246982032e-233
36714352.2358338 3.48353873232482e-233
37054407.5782078 1.90032525296164e-233
37397612.5781091 1.04129651948066e-233
37743996.4082672 5.73124481348838e-234
38093588.511615 3.16840335753682e-234
38446418.6037915 1.75929163760012e-234
38802516.6756679 9.81137782402028e-235
39161912.995896 5.49548318238492e-235
39524638.1134821 3.09139453216181e-235
39890722.8603831 1.74648402004537e-235
40260198.3541273 9.90889911745716e-236
40633096.0004597 5.64580405302699e-236
41009447.496011 3.23038891766599e-236
41389284.8309924 1.85610042166026e-236
41772640.2919144 1.07091456299295e-236
42159546.4643312 6.20445939762284e-237
42550036.2356112 3.60942421412928e-237
42944142.7977313 2.10836539124913e-237
43341899.6500989 1.23656495690384e-237
43743340.6023996 7.28182526592557e-238
44148499.7774704 4.30531582508134e-238
44557411.614201 2.55564441047954e-238
44970110.8704603 1.52305545565987e-238
45386632.6260511 9.11255457131241e-239
45807012.2856926 5.47347306635577e-239
46231285.5820287 3.30045302345526e-239
46659488.5786662 1.99784223485726e-239
47091657.6732398 1.21399040291727e-239
47527829.6005059 7.40500131768792e-240
47968041.4354657 4.533987028728e-240
48412330.5965156 2.78657095699246e-240
48860734.8486286 1.71903264104073e-240
49313292.3065641 1.06441708953567e-240
49770041.4381076 6.61519726651199e-241
50231021.0673406 4.12635495905471e-241
50696270.3779407 2.58328786940937e-241
51165828.9165122 1.6231217781285e-241
51639736.5959476 1.0235078159279e-241
52118033.69882 6.47713117717542e-242
52600760.8808079 4.11353729708388e-242
53087959.1741499 2.62167701018801e-242
53579669.9911335 1.67673237189453e-242
54075935.1276145 1.07611573851116e-242
54576796.7665695 6.93034376595151e-243
55082297.4816828 4.47858744920487e-243
55592480.2409635 2.90407474841779e-243
56107388.410399 1.88949163792014e-243
56627065.7576406 1.23350992720581e-243
57151556.4557239 8.0796191948732e-244
57680905.0868239 5.30982025880328e-244
58215156.6460438 3.50106027497785e-244
58754356.5452404 2.31600978234846e-244
59298550.6168835 1.53706579915394e-244
59847785.1179521 1.02340155226588e-244
60402106.7338664 6.83583450423698e-245
60961562.5824555 4.58056678670798e-245
61526200.2179631 3.07906960458024e-245
62096067.6350892 2.07626525872066e-245
62671213.27307 1.40442868014662e-245
63251686.0197952 9.52929088242541e-246
63837535.2159632 6.4856884346626e-246
64428810.6592759 4.42768572074707e-246
65025562.6086705 3.03188933517917e-246
65627841.7885921 2.08236303624831e-246
66235699.3933059 1.43448767259866e-246
66849187.0912473 9.91117724905195e-247
67468357.0294153 6.86803550234993e-247
68093261.8378041 4.77319906388974e-247
68723954.6338768 3.32695704433016e-247
69360489.027081 2.3256075037796e-247
70002919.1234048 1.63030258966678e-247
70651299.5299767 1.14612932548349e-247
71305685.3597065 8.08022993474512e-248
71966132.2359703 5.71254490555497e-248
72632696.2973391 4.04988337126174e-248
73305434.2023491 2.87907913151338e-248
73984403.1343198 2.05236282928001e-248
74669660.8062127 1.46701797806155e-248
75361265.4655378 1.05145051085733e-248
76059275.8993052 7.55623983725595e-249
76763751.4390211 5.4447452816159e-249
77474751.9657316 3.93365093414526e-249
78192337.9151124 2.84939079348382e-249
78916570.282606 2.06936802753956e-249
79647510.6286061 1.5067617666221e-249
80385221.0836911 1.09992798418518e-249
81129764.3539044 8.04986178609602e-250
81881203.7260844 5.90620971327991e-250
82639603.0732449 4.3442756230223e-250
83405026.8600029 3.20336033096168e-250
84177540.14806 2.36791451990555e-250
84957208.6017313 1.75464793957436e-250
85744098.493527 1.30337589956193e-250
86538276.7097864 9.70503565930487e-251
87339810.7563623 7.2437659916056e-251
88148768.7643602 5.41955509294259e-251
88965219.4959289 4.06431135585481e-251
89789232.3501048 3.05510842627032e-251
90620877.368712 2.30183857341201e-251
91460225.2423147 1.73829699202658e-251
92307347.3162273 1.31572861581203e-251
93162315.596578 9.98146482633065e-252
94025202.7564292 7.58927513442453e-252
94896082.1419552 5.78331508465582e-252
95775027.7786764 4.41688892907195e-252
96662114.3777522 3.380739779437e-252
97557417.3423308 2.59331498319794e-252
98461012.7739587 1.99360777380054e-252
99372977.4790493 1.53588182160048e-252
100293388.975411 1.18577494121314e-252
101222325.49884 9.17415178486725e-253
102159866.009764 7.11281646414323e-253
103106090.199957 5.52614403554542e-253
104061078.499317 4.30229957375404e-253
105024912.082696 3.356370700758e-253
105997672.876803 2.62375357592683e-253
106979443.567171 2.05519521557372e-253
107970307.605178 1.61306973129862e-253
108970349.215148 1.26857568501274e-253
109979653.401504 9.99622451881991e-254
110998305.955998 7.89233009842442e-254
112026393.465001 6.2433457670592e-254
113064003.316864 4.948411076552e-254
114111223.709345 3.92955854308628e-254
115168143.657106 3.12640173805358e-254
116234852.999282 2.49208178615009e-254
117311442.407113 1.99016823232452e-254
118398003.391654 1.5922850798079e-254
119494628.311553 1.2762888897107e-254
120601410.3809 1.0248679474866e-254
121718443.677155 8.2446318408194e-255
122845823.149139 6.64435418818669e-255
123983644.625108 5.3642152249368e-255
125132004.820896 4.33835740119764e-255
126291001.348139 3.51482751167281e-255
127460732.722571 2.85256894951247e-255
128641298.372397 2.31907959782143e-255
129832798.646744 1.88858484510207e-255
131035334.824193 1.54060994480111e-255
132249009.121386 1.25886250119175e-255
133473924.701716 1.03035621227348e-255
134710185.684094 8.44722615964519e-256
135957897.151801 6.9366959008901e-256
137217165.161418 5.70554600576537e-256
138488096.751844 4.70047822715918e-256
139770799.953393 3.87865769770823e-256
141065383.796974 3.20560327390806e-256
142371958.323362 2.6535139802466e-256
143690634.592553 2.19993926592501e-256
145021524.693199 1.82672075330132e-256
146364741.752141 1.51914871262901e-256
147720399.944019 1.26528863598222e-256
149088614.500984 1.05544277030062e-256
150469501.722486 8.81718896154882e-257
151863178.985165 7.3768446173196e-257
153269764.752826 6.18088754167849e-257
154689378.586507 5.18639386738976e-257
156122141.154643 4.35822213338254e-257
157568174.243324 3.66756016611902e-257
159027600.766646 3.09075081997520e-257
160500544.777158 2.60834167248856e-257
161987131.47641 2.20431484412086e-257
163487487.225588 1.86546190105517e-257
165001739.556264 1.58087578526858e-257
166530017.181229 1.34153727666876e-257
168072450.005438 1.1399779247029e-257
169629169.13705 9.7000492534669e-258
171200306.898571 8.26476248205004e-258
172785996.838107 7.05116583092676e-258
174386373.740709 6.0236649101903e-258
176001573.639834 5.15258602031476e-258
177631733.828907 4.41315874121446e-258
179276992.872991 3.78467870673634e-258
180937490.620564 3.24981774340423e-258
182613368.215408 2.79405469024195e-258
184304768.108608 2.40520517784014e-258
186011834.070653 2.07303266036897e-258
187734711.203667 1.78892624861256e-258
189473545.953734 1.54563353301644e-258
191228486.12335 1.33703873164433e-258
192999680.883988 1.15797824386395e-258
194787280.788775 1.00408711289949e-258
196591437.785288 8.71671060545045e-259
198412305.228474 7.5759970486036e-259
200250037.89368 6.59217346490139e-259
202104791.989815 5.74268343637424e-259
203976725.172622 5.00834615771443e-259
205865996.558084 4.37283242983699e-259
207772766.735944 3.82222478667498e-259
209697197.783359 3.34464781781191e-259
211639453.278677 2.92995712674219e-259
213599698.315339 2.56947732505497e-259
215578099.515911 2.25578108156363e-259
217574825.046253 1.98250258355718e-259
219590044.629804 1.74417987477446e-259
221623929.56202 1.53612145229026e-259
223676652.724923 1.35429326564078e-259
225748388.601805 1.19522289358157e-259
227839313.292053 1.05591819938041e-259
229949604.526121 9.337982029062e-260
232079441.680639 8.26634272207409e-260
234229005.793652 7.32500041254396e-260
236398479.58002 6.49728714362848e-260
238588047.446938 5.7687663000822e-260
240797895.509617 5.1269213432494e-260
243028211.607106 4.5608896334251e-260
245279185.318252 4.06123457770202e-260
247551007.977818 3.61975038875756e-260
249843872.692744 3.22929462018298e-260
252157974.358567 2.88364438440998e-260
254493509.675984 2.5773727827885e-260
256850677.167567 2.30574260300584e-260
259229677.194646 2.06461478252902e-260
261630711.974333 1.85036951139817e-260
264053985.596716 1.65983816441576e-260
266499704.042204 1.49024452087212e-260
268968075.199035 1.33915395702937e-260
271459308.880947 1.20442948917094e-260
273973616.845015 1.08419370848226e-260
276511212.809644 9.76795787907492e-261
279072312.472748 8.8078285923237e-261
281657133.530068 7.94875159174504e-261
284265895.693688 7.17944428925497e-261
286898820.710707 6.48995124632195e-261
289556132.382087 5.87148058663669e-261
292238056.581681 5.31626144781483e-261
294944821.275425 4.81741965890821e-261
297676656.540718 4.3688692204227e-261
300433794.585985 3.96521749759252e-261
303216469.770402 3.60168232410588e-261
306024918.623834 3.27401945928042e-261
308859379.866924 2.97845905283568e-261
311720094.431393 2.71164995292646e-261
314607305.480518 2.47061084928816e-261
317521258.429797 2.25268737784462e-261
320462200.967822 2.05551442905381e-261
323430383.077316 1.87698300226991e-261
326426057.056392 1.71521103473214e-261
329449477.539998 1.56851770839132e-261
332500901.521555 1.43540080229107e-261
335580588.374814 1.31451671405654e-261
338688799.875887 1.20466282239866e-261
341825800.225512 1.10476190446686e-261
344991856.071501 1.0138483582517e-261
348187236.53141 9.31056011814141e-262
351412213.215417 8.55607328560721e-262
354667060.249399 7.86803841641838e-262
357952054.298244 7.24017671318232e-262
361267474.589361 6.6668399722353e-262
364613602.936415 6.14294373218893e-262
367990723.763288 5.66390786281376e-262
371399124.128245 5.22560372874426e-262
374839093.748344 4.82430716732918e-262
378310925.024053 4.45665661161616e-262
381814913.064111 4.11961576966401e-262
385351355.710614 3.81044034158436e-262
388920553.564324 3.52664831723426e-262
392522810.010225 3.26599345141154e-262
396158431.243313 3.02644156073083e-262
399827726.294616 2.80614932790377e-262
403531007.057474 2.60344533566251e-262
407268588.314037 2.41681308465047e-262
411040787.762027 2.24487577785699e-262
414847926.041746 2.08638267903299e-262
418690326.763324 1.94019687443539e-262
422568316.534235 1.80528428655761e-262
426482224.987051 1.68070380555266e-262
430432384.807462 1.56559841908999e-262
434419131.76256 1.4591872346858e-262
438442804.72937 1.36075830028876e-262
442503745.723673 1.26966213929732e-262
446602299.929048 1.18530592538727e-262
450738815.726246 1.10714823066954e-262
454913644.722778 1.03469428792046e-262
459127141.782813 9.67491714038929e-263
463379665.057345 9.05126647552229e-263
467671576.014619 8.47220258054079e-263
472003239.47088 7.93425589930419e-263
476375023.621365 7.43424706720819e-263
480787300.071604 6.96926106007291e-263
485240443.869016 6.53662377877632e-263
489734833.534769 6.13388082823532e-263
494270851.095979 5.75877827437492e-263
498848882.11816 5.40924518508434e-263
503469315.738012 5.0833777810753e-263
508132544.696499 4.77942504036004e-263
