5e+05 2.000200020002e-10
504631.095493524 2.000200020002e-10
509305.085077988 2.000200020002e-10
514022.366046655 2.000200020002e-10
518783.339372592 2.000200020002e-10
523588.40974276 2.000200020002e-10
528437.985592402 2.000200020002e-10
533332.479139769 2.000200020002e-10
538272.306421158 2.000200020002e-10
543257.887326269 2.000200020002e-10
548289.645633905 2.000200020002e-10
553368.009047987 2.000200020002e-10
558493.409233911 2.000200020002e-10
563666.281855243 2.000200020002e-10
568887.066610745 2.000200020002e-10
574156.207271755 2.000200020002e-10
579474.151719906 2.000200020002e-10
584841.351985192 2.000200020002e-10
590258.264284403 2.000200020002e-10
595725.349059887 2.000200020002e-10
601243.071018706 2.000200020002e-10
606811.899172121 2.000200020002e-10
612432.306875465 2.000200020002e-10
618104.771868384 2.000200020002e-10
623829.776315434 2.000200020002e-10
629607.806847075 2.000200020002e-10
635439.35460103 2.000200020002e-10
641324.91526403 2.000200020002e-10
647264.989113958 2.000200020002e-10
653260.08106236 2.000200020002e-10
659310.700697374 2.000200020002e-10
665417.362327038 2.000200020002e-10
671580.585023008 2.000200020002e-10
677800.892664684 2.000200020002e-10
684078.813983735 2.000200020002e-10
690414.882609046 2.000200020002e-10
696809.637112072 2.000200020002e-10
703263.621052618 2.000200020002e-10
709777.383025051 2.000200020002e-10
716351.476704915 2.000200020002e-10
722986.46089601 2.000200020002e-10
729682.899577879 2.000200020002e-10
736441.361953751 2.000200020002e-10
743262.422498928 2.000200020002e-10
750146.661009608 2.000200020002e-10
757094.662652176 2.000200020002e-10
764107.018012935 2.000200020002e-10
771184.323148314 2.000200020002e-10
778327.179635531 2.000200020002e-10
785536.194623724 2.000200020002e-10
792811.980885568 2.000200020002e-10
800155.156869351 2.000200020002e-10
807566.346751545 2.000200020002e-10
815046.18048987 2.000200020002e-10
822595.29387683 2.000200020002e-10
830214.328593765 2.000200020002e-10
837903.932265384 2.000200020002e-10
845664.758514823 2.000200020002e-10
853497.467019204 2.000200020002e-10
861402.723565696 2.000200020002e-10
869381.200108125 2.000200020002e-10
877433.574824076 2.000200020002e-10
885560.532172543 2.000200020002e-10
893762.762952118 2.000200020002e-10
902040.96435969 2.000200020002e-10
910395.840049731 2.000200020002e-10
918828.100194086 2.000200020002e-10
927338.461542349 2.000200020002e-10
935927.647482789 2.000200020002e-10
944596.388103832 2.000200020002e-10
953345.420256126 2.000200020002e-10
962175.487615166 2.000200020002e-10
971087.340744512 2.000200020002e-10
980081.737159593 2.000200020002e-10
989159.441392081 2.000200020002e-10
998321.225054897 2.000200020002e-10
1007567.86690778 2.000200020002e-10
1016900.15292349 2.000200020002e-10
1026318.87635463 2.000200020002e-10
1035824.83780103 2.000200020002e-10
1045418.84527787 2.000200020002e-10
1055101.7142843 2.000200020002e-10
1064874.26787276 2.000200020002e-10
1074737.33671899 2.000200020002e-10
1084691.75919259 2.000200020002e-10
1094738.38142831 2.000200020002e-10
1104878.05739795 2.000200020002e-10
1115111.64898297 2.000200020002e-10
1125440.02604773 2.000200020002e-10
1135864.06651345 2.000200020002e-10
1146384.65643282 2.000200020002e-10
1157002.69006533 2.000200020002e-10
1167719.06995324 2.000200020002e-10
1178534.70699836 2.000200020002e-10
1189450.52053945 2.000200020002e-10
1200467.43843033 2.000200020002e-10
1211586.3971188 2.000200020002e-10
